entity_id,state,last_changed
sensor.p2_tmp119,24.8600006103516,2026-02-28T12:37:08.523Z
sensor.p2_tmp119,24.8700008392334,2026-02-28T12:38:11.543Z
sensor.p2_tmp119,24.8799991607666,2026-02-28T12:39:32.582Z
sensor.p2_tmp119,24.8899993896484,2026-02-28T12:39:47.588Z
sensor.p2_tmp119,24.8799991607666,2026-02-28T12:39:53.594Z
sensor.p2_tmp119,24.8899993896484,2026-02-28T12:40:35.612Z
sensor.p2_tmp119,24.8999996185303,2026-02-28T12:40:56.620Z
sensor.p2_tmp119,24.9099998474121,2026-02-28T12:43:17.672Z
sensor.p2_tmp119,24.9200000762939,2026-02-28T12:44:59.710Z
sensor.p2_tmp119,24.9300003051758,2026-02-28T12:45:08.721Z
sensor.p2_tmp119,24.9400005340576,2026-02-28T12:45:20.724Z
sensor.p2_tmp119,24.9500007629395,2026-02-28T12:45:38.755Z
sensor.p2_tmp119,24.9599990844727,2026-02-28T12:45:59.741Z
sensor.p2_tmp119,24.9699993133545,2026-02-28T12:46:11.746Z
sensor.p2_tmp119,24.9599990844727,2026-02-28T12:46:32.762Z
sensor.p2_tmp119,24.9699993133545,2026-02-28T12:46:47.766Z
sensor.p2_tmp119,24.9799995422363,2026-02-28T12:47:56.803Z
sensor.p2_tmp119,24.9899997711182,2026-02-28T12:48:11.797Z
sensor.p2_tmp119,25.0,2026-02-28T12:48:29.803Z
sensor.p2_tmp119,25.0100002288818,2026-02-28T12:48:59.806Z
sensor.p2_tmp119,25.0200004577637,2026-02-28T12:49:08.811Z
sensor.p2_tmp119,25.0100002288818,2026-02-28T12:49:38.826Z
sensor.p2_tmp119,25.0,2026-02-28T12:50:26.845Z
sensor.p2_tmp119,25.0100002288818,2026-02-28T12:50:47.856Z
sensor.p2_tmp119,25.0,2026-02-28T12:51:35.871Z
sensor.p2_tmp119,25.0100002288818,2026-02-28T12:52:11.885Z
sensor.p2_tmp119,25.0200004577637,2026-02-28T12:52:35.903Z
sensor.p2_tmp119,25.0300006866455,2026-02-28T12:52:47.909Z
sensor.p2_tmp119,25.0200004577637,2026-02-28T12:54:44.959Z
sensor.p2_tmp119,25.0300006866455,2026-02-28T12:55:05.967Z
sensor.p2_tmp119,25.0400009155273,2026-02-28T12:55:17.967Z
sensor.p2_tmp119,25.0499992370605,2026-02-28T12:55:32.974Z
sensor.p2_tmp119,25.0400009155273,2026-02-28T12:56:02.999Z
sensor.p2_tmp119,25.0499992370605,2026-02-28T12:56:42.004Z
sensor.p2_tmp119,25.0599994659424,2026-02-28T12:56:54.020Z
sensor.p2_tmp119,25.0699996948242,2026-02-28T12:57:09.029Z
sensor.p2_tmp119,25.0599994659424,2026-02-28T12:57:39.041Z
sensor.p2_tmp119,25.0499992370605,2026-02-28T12:58:30.058Z
sensor.p2_tmp119,25.0599994659424,2026-02-28T12:59:42.088Z
sensor.p2_tmp119,25.0699996948242,2026-02-28T13:00:00.089Z
sensor.p2_tmp119,25.0799999237061,2026-02-28T13:00:18.096Z
sensor.p2_tmp119,25.0699996948242,2026-02-28T13:01:36.132Z
sensor.p2_tmp119,25.0799999237061,2026-02-28T13:01:39.132Z
sensor.p2_tmp119,25.0699996948242,2026-02-28T13:01:42.131Z
sensor.p2_tmp119,25.0799999237061,2026-02-28T13:01:45.132Z
sensor.p2_tmp119,25.0900001525879,2026-02-28T13:02:36.148Z
sensor.p2_tmp119,25.0799999237061,2026-02-28T13:02:54.165Z
sensor.p2_tmp119,25.0900001525879,2026-02-28T13:04:06.182Z
sensor.p2_tmp119,25.1000003814697,2026-02-28T13:04:15.183Z
sensor.p2_tmp119,25.1100006103516,2026-02-28T13:04:30.188Z
sensor.p2_tmp119,25.1200008392334,2026-02-28T13:04:57.201Z
sensor.p2_tmp119,25.1299991607666,2026-02-28T13:05:33.201Z
sensor.p2_tmp119,25.1399993896484,2026-02-28T13:05:48.203Z
sensor.p2_tmp119,25.1299991607666,2026-02-28T13:05:54.210Z
sensor.p2_tmp119,25.1399993896484,2026-02-28T13:06:00.210Z
sensor.p2_tmp119,25.1499996185303,2026-02-28T13:06:21.230Z
sensor.p2_tmp119,25.1599998474121,2026-02-28T13:06:42.230Z
sensor.p2_tmp119,25.1499996185303,2026-02-28T13:07:15.250Z
sensor.p2_tmp119,25.1599998474121,2026-02-28T13:07:45.256Z
sensor.p2_tmp119,25.1700000762939,2026-02-28T13:07:57.259Z
sensor.p2_tmp119,25.1599998474121,2026-02-28T13:08:21.263Z
sensor.p2_tmp119,25.1499996185303,2026-02-28T13:08:36.281Z
sensor.p2_tmp119,25.1599998474121,2026-02-28T13:09:39.299Z
sensor.p2_tmp119,25.1499996185303,2026-02-28T13:09:42.298Z
sensor.p2_tmp119,25.1399993896484,2026-02-28T13:10:48.308Z
sensor.p2_tmp119,25.1499996185303,2026-02-28T13:11:51.343Z
sensor.p2_tmp119,25.1599998474121,2026-02-28T13:12:06.346Z
sensor.p2_tmp119,25.1700000762939,2026-02-28T13:12:21.356Z
sensor.p2_tmp119,25.1800003051758,2026-02-28T13:12:30.355Z
sensor.p2_tmp119,25.1700000762939,2026-02-28T13:13:03.391Z
sensor.p2_tmp119,25.1599998474121,2026-02-28T13:13:15.385Z
sensor.p2_tmp119,25.1499996185303,2026-02-28T13:13:24.391Z
sensor.p2_tmp119,25.1599998474121,2026-02-28T13:14:03.422Z
sensor.p2_tmp119,25.1700000762939,2026-02-28T13:14:24.404Z
sensor.p2_tmp119,25.1800003051758,2026-02-28T13:14:39.407Z
sensor.p2_tmp119,25.1900005340576,2026-02-28T13:14:54.419Z
sensor.p2_tmp119,25.2000007629395,2026-02-28T13:16:51.455Z
sensor.p2_tmp119,25.2099990844727,2026-02-28T13:17:03.481Z
sensor.p2_tmp119,25.2199993133545,2026-02-28T13:17:09.469Z
sensor.p2_tmp119,25.2299995422363,2026-02-28T13:17:18.479Z
sensor.p2_tmp119,25.2199993133545,2026-02-28T13:18:09.480Z
sensor.p2_tmp119,25.2299995422363,2026-02-28T13:18:48.499Z
sensor.p2_tmp119,25.2399997711182,2026-02-28T13:19:06.504Z
sensor.p2_tmp119,25.25,2026-02-28T13:19:12.515Z
sensor.p2_tmp119,25.2600002288818,2026-02-28T13:19:18.514Z
sensor.p2_tmp119,25.25,2026-02-28T13:19:42.529Z
sensor.p2_tmp119,25.2600002288818,2026-02-28T13:20:15.533Z
sensor.p2_tmp119,25.25,2026-02-28T13:20:36.543Z
sensor.p2_tmp119,25.2600002288818,2026-02-28T13:21:03.578Z
sensor.p2_tmp119,25.2700004577637,2026-02-28T13:21:15.571Z
sensor.p2_tmp119,25.2800006866455,2026-02-28T13:21:45.575Z
sensor.p2_tmp119,25.2700004577637,2026-02-28T13:22:00.577Z
sensor.p2_tmp119,25.2800006866455,2026-02-28T13:22:27.595Z
sensor.p2_tmp119,25.2900009155273,2026-02-28T13:23:06.608Z
sensor.p2_tmp119,25.2999992370605,2026-02-28T13:23:30.613Z
sensor.p2_tmp119,25.3099994659424,2026-02-28T13:23:42.616Z
sensor.p2_tmp119,25.2999992370605,2026-02-28T13:24:03.630Z
sensor.p2_tmp119,25.2900009155273,2026-02-28T13:24:15.640Z
sensor.p2_tmp119,25.2999992370605,2026-02-28T13:24:30.647Z
sensor.p2_tmp119,25.3099994659424,2026-02-28T13:24:36.646Z
sensor.p2_tmp119,25.2999992370605,2026-02-28T13:25:06.663Z
sensor.p2_tmp119,25.2900009155273,2026-02-28T13:25:33.674Z
sensor.p2_tmp119,25.2999992370605,2026-02-28T13:26:00.696Z
sensor.p2_tmp119,25.3099994659424,2026-02-28T13:26:09.693Z
sensor.p2_tmp119,25.3199996948242,2026-02-28T13:27:09.717Z
sensor.p2_tmp119,25.3299999237061,2026-02-28T13:27:18.716Z
sensor.p2_tmp119,25.3199996948242,2026-02-28T13:27:51.735Z
sensor.p2_tmp119,25.3299999237061,2026-02-28T13:27:54.736Z
sensor.p2_tmp119,25.3199996948242,2026-02-28T13:28:00.735Z
sensor.p2_tmp119,25.3299999237061,2026-02-28T13:28:03.736Z
sensor.p2_tmp119,25.3199996948242,2026-02-28T13:28:15.747Z
sensor.p2_tmp119,25.3099994659424,2026-02-28T13:28:42.746Z
sensor.p2_tmp119,25.3199996948242,2026-02-28T13:29:18.765Z
sensor.p2_tmp119,25.3299999237061,2026-02-28T13:29:33.777Z
sensor.p2_tmp119,25.3400001525879,2026-02-28T13:29:39.777Z
sensor.p2_tmp119,25.3500003814697,2026-02-28T13:29:51.784Z
sensor.p2_tmp119,25.3400001525879,2026-02-28T13:30:06.784Z
sensor.p2_tmp119,25.3500003814697,2026-02-28T13:31:00.808Z
sensor.p2_tmp119,25.3600006103516,2026-02-28T13:31:06.817Z
sensor.p2_tmp119,25.3500003814697,2026-02-28T13:31:27.833Z
sensor.p2_tmp119,25.3600006103516,2026-02-28T13:31:42.847Z
sensor.p2_tmp119,25.3700008392334,2026-02-28T13:31:54.838Z
sensor.p2_tmp119,25.3600006103516,2026-02-28T13:32:00.845Z
sensor.p2_tmp119,25.3500003814697,2026-02-28T13:32:12.849Z
sensor.p2_tmp119,25.3600006103516,2026-02-28T13:32:24.852Z
sensor.p2_tmp119,25.3700008392334,2026-02-28T13:32:57.874Z
sensor.p2_tmp119,25.3799991607666,2026-02-28T13:33:03.884Z
sensor.p2_tmp119,25.3700008392334,2026-02-28T13:33:24.888Z
sensor.p2_tmp119,25.3600006103516,2026-02-28T13:33:42.895Z
sensor.p2_tmp119,25.3700008392334,2026-02-28T13:33:48.909Z
sensor.p2_tmp119,25.3600006103516,2026-02-28T13:34:21.908Z
sensor.p2_tmp119,25.3700008392334,2026-02-28T13:34:45.922Z
sensor.p2_tmp119,25.3799991607666,2026-02-28T13:35:21.933Z
sensor.p2_tmp119,25.3700008392334,2026-02-28T13:36:09.962Z
sensor.p2_tmp119,25.3799991607666,2026-02-28T13:36:27.974Z
sensor.p2_tmp119,25.3899993896484,2026-02-28T13:36:54.982Z
sensor.p2_tmp119,25.3799991607666,2026-02-28T13:37:09.985Z
sensor.p2_tmp119,25.3899993896484,2026-02-28T13:37:15.987Z
sensor.p2_tmp119,25.3799991607666,2026-02-28T13:37:36.993Z
sensor.p2_tmp119,25.3700008392334,2026-02-28T13:37:49.002Z
sensor.p2_tmp119,25.3799991607666,2026-02-28T13:38:13.005Z
sensor.p2_tmp119,25.3899993896484,2026-02-28T13:38:19.014Z
sensor.p2_tmp119,25.3999996185303,2026-02-28T13:38:22.013Z
sensor.p2_tmp119,25.4099998474121,2026-02-28T13:38:28.013Z
sensor.p2_tmp119,25.4200000762939,2026-02-28T13:38:31.015Z
sensor.p2_tmp119,25.4099998474121,2026-02-28T13:38:40.018Z
sensor.p2_tmp119,25.4200000762939,2026-02-28T13:38:52.015Z
sensor.p2_tmp119,25.4300003051758,2026-02-28T13:38:55.026Z
sensor.p2_tmp119,25.4500007629395,2026-02-28T13:38:58.021Z
sensor.p2_tmp119,25.4599990844727,2026-02-28T13:39:01.023Z
sensor.p2_tmp119,25.4699993133545,2026-02-28T13:39:04.024Z
sensor.p2_tmp119,25.4899997711182,2026-02-28T13:39:07.022Z
sensor.p2_tmp119,25.5,2026-02-28T13:39:10.022Z
sensor.p2_tmp119,25.4899997711182,2026-02-28T13:39:19.031Z
sensor.p2_tmp119,25.5,2026-02-28T13:39:31.040Z
sensor.p2_tmp119,25.5100002288818,2026-02-28T13:39:37.035Z
sensor.p2_tmp119,25.5200004577637,2026-02-28T13:39:40.034Z
sensor.p2_tmp119,25.5300006866455,2026-02-28T13:39:43.037Z
sensor.p2_tmp119,25.5400009155273,2026-02-28T13:39:46.039Z
sensor.p2_tmp119,25.5499992370605,2026-02-28T13:39:58.038Z
sensor.p2_tmp119,25.5400009155273,2026-02-28T13:40:34.061Z
sensor.p2_tmp119,25.5300006866455,2026-02-28T13:40:40.059Z
sensor.p2_tmp119,25.5200004577637,2026-02-28T13:41:10.065Z
sensor.p2_tmp119,25.5300006866455,2026-02-28T13:41:40.088Z
sensor.p2_tmp119,25.5400009155273,2026-02-28T13:41:49.088Z
sensor.p2_tmp119,25.5499992370605,2026-02-28T13:42:10.098Z
sensor.p2_tmp119,25.5400009155273,2026-02-28T13:42:22.113Z
sensor.p2_tmp119,25.5300006866455,2026-02-28T13:42:37.121Z
sensor.p2_tmp119,25.5200004577637,2026-02-28T13:42:49.122Z
sensor.p2_tmp119,25.5100002288818,2026-02-28T13:42:58.119Z
sensor.p2_tmp119,25.5,2026-02-28T13:43:07.125Z
sensor.p2_tmp119,25.4899997711182,2026-02-28T13:43:13.139Z
sensor.p2_tmp119,25.4799995422363,2026-02-28T13:43:16.134Z
sensor.p2_tmp119,25.4699993133545,2026-02-28T13:43:22.145Z
sensor.p2_tmp119,25.4500007629395,2026-02-28T13:43:25.144Z
sensor.p2_tmp119,25.4400005340576,2026-02-28T13:43:28.144Z
sensor.p2_tmp119,25.4200000762939,2026-02-28T13:43:31.139Z
sensor.p2_tmp119,25.3999996185303,2026-02-28T13:43:34.156Z
sensor.p2_tmp119,25.3799991607666,2026-02-28T13:43:37.149Z
sensor.p2_tmp119,25.3700008392334,2026-02-28T13:43:40.145Z
sensor.p2_tmp119,25.3600006103516,2026-02-28T13:43:43.147Z
sensor.p2_tmp119,25.3500003814697,2026-02-28T13:43:46.160Z
sensor.p2_tmp119,25.3400001525879,2026-02-28T13:43:55.159Z
sensor.p2_tmp119,25.3299999237061,2026-02-28T13:43:58.157Z
sensor.p2_tmp119,25.3199996948242,2026-02-28T13:44:01.155Z
sensor.p2_tmp119,25.3099994659424,2026-02-28T13:44:07.160Z
sensor.p2_tmp119,25.2999992370605,2026-02-28T13:44:10.156Z
sensor.p2_tmp119,25.2900009155273,2026-02-28T13:44:13.167Z
sensor.p2_tmp119,25.2800006866455,2026-02-28T13:44:16.165Z
sensor.p2_tmp119,25.2700004577637,2026-02-28T13:44:19.170Z
sensor.p2_tmp119,25.2600002288818,2026-02-28T13:44:22.169Z
sensor.p2_tmp119,25.25,2026-02-28T13:44:28.166Z
sensor.p2_tmp119,25.2399997711182,2026-02-28T13:44:31.179Z
sensor.p2_tmp119,25.2299995422363,2026-02-28T13:44:34.177Z
sensor.p2_tmp119,25.2199993133545,2026-02-28T13:44:37.175Z
sensor.p2_tmp119,25.2099990844727,2026-02-28T13:44:43.175Z
sensor.p2_tmp119,25.2000007629395,2026-02-28T13:44:55.188Z
sensor.p2_tmp119,25.1900005340576,2026-02-28T13:45:01.184Z
sensor.p2_tmp119,25.2000007629395,2026-02-28T13:45:16.189Z
sensor.p2_tmp119,25.2099990844727,2026-02-28T13:45:34.196Z
sensor.p2_tmp119,25.2199993133545,2026-02-28T13:45:40.196Z
sensor.p2_tmp119,25.2299995422363,2026-02-28T13:45:49.195Z
sensor.p2_tmp119,25.2399997711182,2026-02-28T13:45:58.208Z
sensor.p2_tmp119,25.25,2026-02-28T13:46:13.218Z
sensor.p2_tmp119,25.2600002288818,2026-02-28T13:46:19.228Z
sensor.p2_tmp119,25.2700004577637,2026-02-28T13:46:22.230Z
sensor.p2_tmp119,25.2800006866455,2026-02-28T13:46:28.224Z
sensor.p2_tmp119,25.2700004577637,2026-02-28T13:46:34.225Z
sensor.p2_tmp119,25.2600002288818,2026-02-28T13:46:40.224Z
sensor.p2_tmp119,25.25,2026-02-28T13:46:46.230Z
sensor.p2_tmp119,25.2399997711182,2026-02-28T13:46:49.229Z
sensor.p2_tmp119,25.2299995422363,2026-02-28T13:46:52.238Z
sensor.p2_tmp119,25.2099990844727,2026-02-28T13:46:55.238Z
sensor.p2_tmp119,25.2000007629395,2026-02-28T13:47:01.234Z
sensor.p2_tmp119,25.2099990844727,2026-02-28T13:47:28.254Z
sensor.p2_tmp119,25.2000007629395,2026-02-28T13:47:40.258Z
sensor.p2_tmp119,25.1900005340576,2026-02-28T13:47:52.253Z
sensor.p2_tmp119,25.1800003051758,2026-02-28T13:48:10.269Z
sensor.p2_tmp119,25.1700000762939,2026-02-28T13:48:16.265Z
sensor.p2_tmp119,25.1599998474121,2026-02-28T13:48:22.271Z
sensor.p2_tmp119,25.1499996185303,2026-02-28T13:48:40.273Z
sensor.p2_tmp119,25.1399993896484,2026-02-28T13:48:46.286Z
sensor.p2_tmp119,25.1299991607666,2026-02-28T13:48:49.283Z
sensor.p2_tmp119,25.1200008392334,2026-02-28T13:48:52.284Z
sensor.p2_tmp119,25.1100006103516,2026-02-28T13:48:58.291Z
sensor.p2_tmp119,25.1000003814697,2026-02-28T13:49:01.291Z
sensor.p2_tmp119,25.0900001525879,2026-02-28T13:49:19.310Z
sensor.p2_tmp119,25.1000003814697,2026-02-28T13:49:25.303Z
sensor.p2_tmp119,25.1100006103516,2026-02-28T13:49:34.307Z
sensor.p2_tmp119,25.1000003814697,2026-02-28T13:49:49.320Z
sensor.p2_tmp119,25.0900001525879,2026-02-28T13:49:55.314Z
sensor.p2_tmp119,25.1000003814697,2026-02-28T13:50:07.319Z
sensor.p2_tmp119,25.1100006103516,2026-02-28T13:50:22.330Z
sensor.p2_tmp119,25.1200008392334,2026-02-28T13:50:31.338Z
sensor.p2_tmp119,25.1299991607666,2026-02-28T13:50:37.336Z
sensor.p2_tmp119,25.1399993896484,2026-02-28T13:50:40.350Z
sensor.p2_tmp119,25.1499996185303,2026-02-28T13:50:46.340Z
sensor.p2_tmp119,25.1599998474121,2026-02-28T13:51:10.357Z
sensor.p2_tmp119,25.1499996185303,2026-02-28T13:51:34.365Z
sensor.p2_tmp119,25.1399993896484,2026-02-28T13:51:43.372Z
sensor.p2_tmp119,25.1499996185303,2026-02-28T13:51:46.370Z
sensor.p2_tmp119,25.1599998474121,2026-02-28T13:51:52.380Z
sensor.p2_tmp119,25.1700000762939,2026-02-28T13:51:58.382Z
sensor.p2_tmp119,25.1800003051758,2026-02-28T13:52:07.387Z
sensor.p2_tmp119,25.1700000762939,2026-02-28T13:52:28.393Z
sensor.p2_tmp119,25.1599998474121,2026-02-28T13:52:31.394Z
sensor.p2_tmp119,25.1499996185303,2026-02-28T13:52:40.396Z
sensor.p2_tmp119,25.1599998474121,2026-02-28T13:52:46.394Z
sensor.p2_tmp119,25.1499996185303,2026-02-28T13:53:13.417Z
sensor.p2_tmp119,25.1599998474121,2026-02-28T13:53:31.413Z
sensor.p2_tmp119,25.1700000762939,2026-02-28T13:53:34.413Z
sensor.p2_tmp119,25.1800003051758,2026-02-28T13:53:40.424Z
sensor.p2_tmp119,25.1900005340576,2026-02-28T13:53:46.425Z
sensor.p2_tmp119,25.1800003051758,2026-02-28T13:53:58.428Z
sensor.p2_tmp119,25.1700000762939,2026-02-28T13:54:04.437Z
sensor.p2_tmp119,25.1599998474121,2026-02-28T13:54:07.437Z
sensor.p2_tmp119,25.1499996185303,2026-02-28T13:54:13.435Z
sensor.p2_tmp119,25.1399993896484,2026-02-28T13:54:16.448Z
sensor.p2_tmp119,25.1299991607666,2026-02-28T13:54:22.438Z
sensor.p2_tmp119,25.1399993896484,2026-02-28T13:54:34.450Z
sensor.p2_tmp119,25.1499996185303,2026-02-28T13:54:40.446Z
sensor.p2_tmp119,25.1599998474121,2026-02-28T13:54:43.449Z
sensor.p2_tmp119,25.1700000762939,2026-02-28T13:54:46.447Z
sensor.p2_tmp119,25.1800003051758,2026-02-28T13:54:49.459Z
sensor.p2_tmp119,25.1900005340576,2026-02-28T13:54:52.457Z
sensor.p2_tmp119,25.2000007629395,2026-02-28T13:54:58.457Z
sensor.p2_tmp119,25.2099990844727,2026-02-28T13:55:01.456Z
sensor.p2_tmp119,25.2199993133545,2026-02-28T13:55:07.460Z
sensor.p2_tmp119,25.2099990844727,2026-02-28T13:55:19.470Z
sensor.p2_tmp119,25.2000007629395,2026-02-28T13:56:13.490Z
sensor.p2_tmp119,25.1900005340576,2026-02-28T13:56:22.489Z
sensor.p2_tmp119,25.1800003051758,2026-02-28T13:56:28.487Z
sensor.p2_tmp119,25.1700000762939,2026-02-28T13:56:31.503Z
sensor.p2_tmp119,25.1599998474121,2026-02-28T13:56:37.495Z
sensor.p2_tmp119,25.1499996185303,2026-02-28T13:56:40.497Z
sensor.p2_tmp119,25.1399993896484,2026-02-28T13:56:49.507Z
sensor.p2_tmp119,25.1299991607666,2026-02-28T13:56:55.506Z
sensor.p2_tmp119,25.1200008392334,2026-02-28T13:57:01.507Z
sensor.p2_tmp119,25.1100006103516,2026-02-28T13:57:04.506Z
sensor.p2_tmp119,25.1000003814697,2026-02-28T13:57:10.506Z
sensor.p2_tmp119,25.0799999237061,2026-02-28T13:57:13.505Z
sensor.p2_tmp119,25.0699996948242,2026-02-28T13:57:19.521Z
sensor.p2_tmp119,25.0599994659424,2026-02-28T13:57:22.515Z
sensor.p2_tmp119,25.0499992370605,2026-02-28T13:57:28.515Z
sensor.p2_tmp119,25.0400009155273,2026-02-28T13:57:34.516Z
sensor.p2_tmp119,25.0300006866455,2026-02-28T13:57:52.522Z
sensor.p2_tmp119,25.0200004577637,2026-02-28T13:58:28.545Z
sensor.p2_tmp119,25.0100002288818,2026-02-28T13:58:31.540Z
sensor.p2_tmp119,25.0200004577637,2026-02-28T13:58:40.551Z
sensor.p2_tmp119,25.0100002288818,2026-02-28T13:59:04.556Z
sensor.p2_tmp119,25.0,2026-02-28T13:59:10.551Z
sensor.p2_tmp119,24.9899997711182,2026-02-28T13:59:16.558Z
sensor.p2_tmp119,25.0,2026-02-28T13:59:28.562Z
sensor.p2_tmp119,25.0100002288818,2026-02-28T13:59:43.568Z
sensor.p2_tmp119,25.0200004577637,2026-02-28T14:00:07.580Z
sensor.p2_tmp119,25.0300006866455,2026-02-28T14:00:13.593Z
sensor.p2_tmp119,25.0400009155273,2026-02-28T14:00:19.589Z
sensor.p2_tmp119,25.0499992370605,2026-02-28T14:00:22.586Z
sensor.p2_tmp119,25.0599994659424,2026-02-28T14:00:25.588Z
sensor.p2_tmp119,25.0699996948242,2026-02-28T14:00:31.588Z
sensor.p2_tmp119,25.0799999237061,2026-02-28T14:00:34.602Z
sensor.p2_tmp119,25.0900001525879,2026-02-28T14:00:37.596Z
sensor.p2_tmp119,25.1000003814697,2026-02-28T14:00:43.593Z
sensor.p2_tmp119,25.0900001525879,2026-02-28T14:00:58.606Z
sensor.p2_tmp119,25.0799999237061,2026-02-28T14:01:40.620Z
sensor.p2_tmp119,25.0699996948242,2026-02-28T14:01:43.620Z
sensor.p2_tmp119,25.0599994659424,2026-02-28T14:01:46.628Z
sensor.p2_tmp119,25.0499992370605,2026-02-28T14:01:52.622Z
sensor.p2_tmp119,25.0599994659424,2026-02-28T14:02:01.626Z
sensor.p2_tmp119,25.0499992370605,2026-02-28T14:02:04.633Z
sensor.p2_tmp119,25.0400009155273,2026-02-28T14:02:13.637Z
sensor.p2_tmp119,25.0499992370605,2026-02-28T14:02:16.633Z
sensor.p2_tmp119,25.0599994659424,2026-02-28T14:02:19.635Z
sensor.p2_tmp119,25.0799999237061,2026-02-28T14:02:22.636Z
sensor.p2_tmp119,25.0900001525879,2026-02-28T14:02:25.647Z
sensor.p2_tmp119,25.1100006103516,2026-02-28T14:02:28.647Z
sensor.p2_tmp119,25.1299991607666,2026-02-28T14:02:31.643Z
sensor.p2_tmp119,25.1499996185303,2026-02-28T14:02:34.640Z
sensor.p2_tmp119,25.1700000762939,2026-02-28T14:02:37.643Z
sensor.p2_tmp119,25.1800003051758,2026-02-28T14:02:40.646Z
sensor.p2_tmp119,25.1900005340576,2026-02-28T14:02:43.647Z
sensor.p2_tmp119,25.1800003051758,2026-02-28T14:02:46.644Z
sensor.p2_tmp119,25.1599998474121,2026-02-28T14:02:49.644Z
sensor.p2_tmp119,25.1399993896484,2026-02-28T14:02:52.643Z
sensor.p2_tmp119,25.1200008392334,2026-02-28T14:02:55.644Z
sensor.p2_tmp119,25.0900001525879,2026-02-28T14:02:58.656Z
sensor.p2_tmp119,25.0699996948242,2026-02-28T14:03:01.653Z
sensor.p2_tmp119,25.0499992370605,2026-02-28T14:03:04.650Z
sensor.p2_tmp119,25.0200004577637,2026-02-28T14:03:07.765Z
sensor.p2_tmp119,24.9899997711182,2026-02-28T14:03:10.651Z
sensor.p2_tmp119,24.9500007629395,2026-02-28T14:03:13.654Z
sensor.p2_tmp119,24.9200000762939,2026-02-28T14:03:16.652Z
sensor.p2_tmp119,24.8899993896484,2026-02-28T14:03:19.657Z
sensor.p2_tmp119,24.8799991607666,2026-02-28T14:03:22.653Z
sensor.p2_tmp119,24.8700008392334,2026-02-28T14:03:25.654Z
sensor.p2_tmp119,24.8799991607666,2026-02-28T14:03:31.658Z
sensor.p2_tmp119,24.8899993896484,2026-02-28T14:03:37.658Z
sensor.p2_tmp119,24.8799991607666,2026-02-28T14:03:49.665Z
sensor.p2_tmp119,24.8700008392334,2026-02-28T14:03:52.671Z
sensor.p2_tmp119,24.8600006103516,2026-02-28T14:03:55.671Z
sensor.p2_tmp119,24.8500003814697,2026-02-28T14:03:58.674Z
sensor.p2_tmp119,24.8400001525879,2026-02-28T14:04:01.670Z
sensor.p2_tmp119,24.8299999237061,2026-02-28T14:04:10.670Z
sensor.p2_tmp119,24.8199996948242,2026-02-28T14:04:13.682Z
sensor.p2_tmp119,24.8099994659424,2026-02-28T14:04:16.678Z
sensor.p2_tmp119,24.7900009155273,2026-02-28T14:04:19.686Z
sensor.p2_tmp119,24.7800006866455,2026-02-28T14:04:22.690Z
sensor.p2_tmp119,24.7700004577637,2026-02-28T14:04:25.681Z
sensor.p2_tmp119,24.75,2026-02-28T14:04:28.688Z
sensor.p2_tmp119,24.7399997711182,2026-02-28T14:04:31.682Z
sensor.p2_tmp119,24.7299995422363,2026-02-28T14:04:37.689Z
sensor.p2_tmp119,24.7199993133545,2026-02-28T14:04:40.682Z
sensor.p2_tmp119,24.7099990844727,2026-02-28T14:04:43.683Z
sensor.p2_tmp119,24.7000007629395,2026-02-28T14:04:49.697Z
sensor.p2_tmp119,24.6900005340576,2026-02-28T14:04:58.691Z
sensor.p2_tmp119,24.6800003051758,2026-02-28T14:05:07.703Z
sensor.p2_tmp119,24.6700000762939,2026-02-28T14:05:13.699Z
sensor.p2_tmp119,24.6800003051758,2026-02-28T14:05:16.714Z
sensor.p2_tmp119,24.6900005340576,2026-02-28T14:05:19.707Z
sensor.p2_tmp119,24.7000007629395,2026-02-28T14:05:22.711Z
sensor.p2_tmp119,24.7099990844727,2026-02-28T14:05:25.711Z
sensor.p2_tmp119,24.7299995422363,2026-02-28T14:05:28.718Z
sensor.p2_tmp119,24.7399997711182,2026-02-28T14:05:31.713Z
sensor.p2_tmp119,24.75,2026-02-28T14:05:34.716Z
sensor.p2_tmp119,24.7600002288818,2026-02-28T14:05:37.714Z
sensor.p2_tmp119,24.7700004577637,2026-02-28T14:05:43.716Z
sensor.p2_tmp119,24.7600002288818,2026-02-28T14:05:55.730Z
sensor.p2_tmp119,24.75,2026-02-28T14:05:58.727Z
sensor.p2_tmp119,24.7600002288818,2026-02-28T14:06:10.725Z
sensor.p2_tmp119,24.7700004577637,2026-02-28T14:06:13.741Z
sensor.p2_tmp119,24.7600002288818,2026-02-28T14:06:22.730Z
sensor.p2_tmp119,24.75,2026-02-28T14:06:37.743Z
sensor.p2_tmp119,24.7399997711182,2026-02-28T14:06:43.735Z
sensor.p2_tmp119,24.7299995422363,2026-02-28T14:06:46.739Z
sensor.p2_tmp119,24.7199993133545,2026-02-28T14:06:52.742Z
sensor.p2_tmp119,24.7099990844727,2026-02-28T14:07:01.758Z
sensor.p2_tmp119,24.7000007629395,2026-02-28T14:07:07.752Z
sensor.p2_tmp119,24.7099990844727,2026-02-28T14:07:10.747Z
sensor.p2_tmp119,24.7000007629395,2026-02-28T14:07:13.748Z
sensor.p2_tmp119,24.6900005340576,2026-02-28T14:07:19.749Z
